,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
761,0.54,7.0,0.8172043010752689,0.76,0.8558558558558559,5.272500000000001,0.2804210526315789,0.76,0.14414414414414412,0.1592920353982301,0.7808219178082192,0.8407079646017699,0.7808219178082192,0.76,0.7702702702702703,0.3924731182795699
762,0.55,7.0,0.8225806451612904,0.76,0.8648648648648649,5.624000000000002,0.27749999999999997,0.76,0.1351351351351351,0.15789473684210525,0.7916666666666666,0.8421052631578947,0.7916666666666666,0.76,0.7755102040816326,0.3870967741935484
763,0.56,7.0,0.8172043010752689,0.7466666666666667,0.8648648648648649,5.525333333333336,0.2929166666666666,0.7466666666666667,0.1351351351351351,0.16521739130434782,0.7887323943661971,0.8347826086956521,0.7887323943661971,0.7466666666666667,0.767123287671233,0.3817204301075269
764,0.5700000000000001,7.0,0.8225806451612904,0.7466666666666667,0.8738738738738738,5.919999999999998,0.2898969072164948,0.7466666666666667,0.12612612612612617,0.16379310344827586,0.8,0.8362068965517241,0.8,0.7466666666666667,0.7724137931034483,0.3763440860215054
765,0.58,7.0,0.8225806451612904,0.7466666666666667,0.8738738738738738,5.919999999999998,0.2898969072164948,0.7466666666666667,0.12612612612612617,0.16379310344827586,0.8,0.8362068965517241,0.8,0.7466666666666667,0.7724137931034483,0.3763440860215054
766,0.59,7.0,0.8172043010752689,0.7333333333333333,0.8738738738738738,5.814285714285712,0.3051546391752578,0.7333333333333333,0.12612612612612617,0.17094017094017094,0.7971014492753623,0.8290598290598291,0.7971014492753623,0.7333333333333333,0.7638888888888887,0.3709677419354839
767,0.6,7.0,0.8064516129032258,0.7066666666666667,0.8738738738738738,5.6028571428571405,0.3356701030927835,0.7066666666666667,0.12612612612612617,0.18487394957983194,0.7910447761194029,0.8151260504201681,0.7910447761194029,0.7066666666666667,0.7464788732394366,0.3602150537634409
768,0.61,7.0,0.8010752688172043,0.6933333333333334,0.8738738738738738,5.4971428571428556,0.3509278350515464,0.6933333333333334,0.12612612612612617,0.19166666666666668,0.7878787878787878,0.8083333333333333,0.7878787878787878,0.6933333333333334,0.7375886524822695,0.3548387096774194
769,0.62,7.0,0.8010752688172043,0.6933333333333334,0.8738738738738738,5.4971428571428556,0.3509278350515464,0.6933333333333334,0.12612612612612617,0.19166666666666668,0.7878787878787878,0.8083333333333333,0.7878787878787878,0.6933333333333334,0.7375886524822695,0.3548387096774194
770,0.63,7.0,0.7956989247311828,0.68,0.8738738738738738,5.39142857142857,0.36618556701030924,0.68,0.12612612612612617,0.19834710743801653,0.7846153846153846,0.8016528925619835,0.7846153846153846,0.68,0.7285714285714285,0.34946236559139787
771,0.64,7.0,0.7956989247311828,0.68,0.8738738738738738,5.39142857142857,0.36618556701030924,0.68,0.12612612612612617,0.19834710743801653,0.7846153846153846,0.8016528925619835,0.7846153846153846,0.68,0.7285714285714285,0.34946236559139787
772,0.65,7.0,0.7849462365591398,0.6533333333333333,0.8738738738738738,5.179999999999998,0.3967010309278351,0.6533333333333333,0.12612612612612617,0.21138211382113822,0.7777777777777778,0.7886178861788617,0.7777777777777778,0.6533333333333333,0.7101449275362319,0.3387096774193548
773,0.66,7.0,0.7903225806451613,0.6533333333333333,0.8828828828828829,5.5784615384615375,0.39265306122448984,0.6533333333333333,0.11711711711711714,0.20967741935483872,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.6533333333333333,0.7153284671532847,0.3333333333333333
774,0.67,7.0,0.7741935483870968,0.6133333333333333,0.8828828828828829,5.236923076923075,0.4379591836734695,0.6133333333333333,0.11711711711711714,0.2283464566929134,0.7796610169491526,0.7716535433070866,0.7796610169491526,0.6133333333333333,0.6865671641791045,0.3172043010752688
775,0.68,7.0,0.7741935483870968,0.6133333333333333,0.8828828828828829,5.236923076923075,0.4379591836734695,0.6133333333333333,0.11711711711711714,0.2283464566929134,0.7796610169491526,0.7716535433070866,0.7796610169491526,0.6133333333333333,0.6865671641791045,0.3172043010752688
776,0.6900000000000001,7.0,0.7688172043010753,0.6,0.8828828828828829,5.123076923076922,0.45306122448979597,0.6,0.11711711711711714,0.234375,0.7758620689655172,0.765625,0.7758620689655172,0.6,0.6766917293233082,0.3118279569892473
777,0.7000000000000001,7.0,0.7741935483870968,0.6,0.8918918918918919,5.55,0.4484848484848485,0.6,0.10810810810810811,0.23255813953488372,0.7894736842105263,0.7674418604651163,0.7894736842105263,0.6,0.6818181818181819,0.3064516129032258
778,0.71,7.0,0.7741935483870968,0.6,0.8918918918918919,5.55,0.4484848484848485,0.6,0.10810810810810811,0.23255813953488372,0.7894736842105263,0.7674418604651163,0.7894736842105263,0.6,0.6818181818181819,0.3064516129032258
779,0.72,7.0,0.7741935483870968,0.6,0.8918918918918919,5.55,0.4484848484848485,0.6,0.10810810810810811,0.23255813953488372,0.7894736842105263,0.7674418604651163,0.7894736842105263,0.6,0.6818181818181819,0.3064516129032258
780,0.73,7.0,0.7795698924731183,0.6,0.9009009009009009,6.054545454545455,0.444,0.6,0.09909909909909909,0.23076923076923078,0.8035714285714286,0.7692307692307693,0.8035714285714286,0.6,0.6870229007633588,0.3010752688172043
781,0.74,7.0,0.7795698924731183,0.6,0.9009009009009009,6.054545454545455,0.444,0.6,0.09909909909909909,0.23076923076923078,0.8035714285714286,0.7692307692307693,0.8035714285714286,0.6,0.6870229007633588,0.3010752688172043
782,0.75,7.0,0.7688172043010753,0.56,0.9099099099099099,6.216000000000003,0.4835643564356435,0.56,0.09009009009009006,0.2462686567164179,0.8076923076923077,0.753731343283582,0.8076923076923077,0.56,0.6614173228346457,0.27956989247311825
783,0.76,7.0,0.7634408602150538,0.5466666666666666,0.9099099099099099,6.068000000000001,0.4982178217821782,0.5466666666666666,0.09009009009009006,0.2518518518518518,0.803921568627451,0.7481481481481481,0.803921568627451,0.5466666666666666,0.6507936507936508,0.27419354838709675
784,0.77,7.0,0.7634408602150538,0.5333333333333333,0.918918918918919,6.577777777777782,0.5078431372549019,0.5333333333333333,0.08108108108108103,0.25547445255474455,0.8163265306122449,0.7445255474452555,0.8163265306122449,0.5333333333333333,0.6451612903225806,0.26344086021505375
785,0.78,7.0,0.7526881720430108,0.5066666666666667,0.918918918918919,6.248888888888893,0.5368627450980391,0.5066666666666667,0.08108108108108103,0.26618705035971224,0.8085106382978723,0.7338129496402878,0.8085106382978723,0.5066666666666667,0.6229508196721312,0.25268817204301075
786,0.79,7.0,0.7473118279569892,0.48,0.9279279279279279,6.659999999999996,0.5603883495145632,0.48,0.07207207207207211,0.2746478873239437,0.8181818181818182,0.7253521126760564,0.8181818181818182,0.48,0.6050420168067226,0.23655913978494625
787,0.8,7.0,0.7419354838709677,0.4666666666666667,0.9279279279279279,6.474999999999996,0.5747572815533981,0.4666666666666667,0.07207207207207211,0.27972027972027974,0.813953488372093,0.7202797202797203,0.813953488372093,0.4666666666666667,0.5932203389830508,0.23118279569892472
788,0.81,7.0,0.7311827956989247,0.41333333333333333,0.9459459459459459,7.6466666666666665,0.6201904761904762,0.41333333333333333,0.05405405405405406,0.2953020134228188,0.8378378378378378,0.7046979865771812,0.8378378378378378,0.41333333333333333,0.5535714285714286,0.1989247311827957
789,0.8200000000000001,7.0,0.7096774193548387,0.36,0.9459459459459459,6.659999999999999,0.6765714285714286,0.36,0.05405405405405406,0.3137254901960784,0.8181818181818182,0.6862745098039216,0.8181818181818182,0.36,0.5,0.1774193548387097
790,0.8300000000000001,7.0,0.6935483870967742,0.29333333333333333,0.963963963963964,8.140000000000008,0.7330841121495327,0.29333333333333333,0.036036036036036,0.33125,0.8461538461538461,0.66875,0.8461538461538461,0.29333333333333333,0.43564356435643564,0.13978494623655913
791,0.84,7.0,0.6881720430107527,0.26666666666666666,0.972972972972973,9.866666666666687,0.7537037037037038,0.26666666666666666,0.027027027027026973,0.3374233128834356,0.8695652173913043,0.6625766871165644,0.8695652173913043,0.26666666666666666,0.40816326530612246,0.12365591397849462
792,0.85,7.0,0.6881720430107527,0.25333333333333335,0.9819819819819819,14.059999999999972,0.7603669724770642,0.25333333333333335,0.018018018018018056,0.3393939393939394,0.9047619047619048,0.6606060606060606,0.9047619047619048,0.25333333333333335,0.39583333333333337,0.11290322580645161
793,0.86,7.0,0.6774193548387096,0.22666666666666666,0.9819819819819819,12.579999999999973,0.7875229357798166,0.22666666666666666,0.018018018018018056,0.3473053892215569,0.8947368421052632,0.6526946107784432,0.8947368421052632,0.22666666666666666,0.36170212765957444,0.10215053763440861
794,0.87,7.0,0.6827956989247311,0.22666666666666666,0.990990990990991,25.159999999999947,0.7803636363636364,0.22666666666666666,0.009009009009009028,0.34523809523809523,0.9444444444444444,0.6547619047619048,0.9444444444444444,0.22666666666666666,0.3655913978494624,0.0967741935483871
795,0.88,7.0,0.6881720430107527,0.22666666666666666,1.0,inf,0.7733333333333333,0.22666666666666666,0.0,0.3431952662721893,1.0,0.6568047337278107,1.0,0.22666666666666666,0.3695652173913044,0.0913978494623656
796,0.89,7.0,0.6666666666666666,0.17333333333333334,1.0,inf,0.8266666666666667,0.17333333333333334,0.0,0.3583815028901734,1.0,0.6416184971098265,1.0,0.17333333333333334,0.29545454545454547,0.06989247311827956
797,0.9,7.0,0.6451612903225806,0.12,1.0,inf,0.88,0.12,0.0,0.3728813559322034,1.0,0.6271186440677966,1.0,0.12,0.21428571428571425,0.04838709677419355
798,0.91,7.0,0.6344086021505376,0.09333333333333334,1.0,inf,0.9066666666666666,0.09333333333333334,0.0,0.37988826815642457,1.0,0.6201117318435754,1.0,0.09333333333333334,0.17073170731707318,0.03763440860215054
799,0.92,7.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
800,0.93,7.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
801,0.9400000000000001,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
802,0.9500000000000001,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
803,0.96,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
804,0.97,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
805,0.98,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
806,0.99,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
807,1.0,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
808,0.0,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
809,0.01,8.0,0.5268817204301075,1.0,0.2072072072072072,1.2613636363636362,0.0,1.0,0.7927927927927928,0.0,0.4601226993865031,1.0,0.4601226993865031,1.0,0.6302521008403361,0.8763440860215054
810,0.02,8.0,0.553763440860215,1.0,0.25225225225225223,1.3373493975903614,0.0,1.0,0.7477477477477478,0.0,0.47468354430379744,1.0,0.47468354430379744,1.0,0.6437768240343348,0.8494623655913979
811,0.03,8.0,0.5752688172043011,1.0,0.2882882882882883,1.4050632911392404,0.0,1.0,0.7117117117117118,0.0,0.487012987012987,1.0,0.487012987012987,1.0,0.6550218340611355,0.8279569892473119
812,0.04,8.0,0.5967741935483871,0.9866666666666667,0.3333333333333333,1.48,0.039999999999999925,0.9866666666666667,0.6666666666666667,0.02631578947368421,0.5,0.9736842105263158,0.5,0.9866666666666667,0.663677130044843,0.7956989247311828
813,0.05,8.0,0.6236559139784946,0.9866666666666667,0.3783783783783784,1.5872463768115943,0.03523809523809517,0.9866666666666667,0.6216216216216216,0.023255813953488372,0.5174825174825175,0.9767441860465116,0.5174825174825175,0.9866666666666667,0.6788990825688073,0.7688172043010753
814,0.06,8.0,0.6397849462365591,0.9866666666666667,0.40540540540540543,1.6593939393939396,0.03288888888888882,0.9866666666666667,0.5945945945945945,0.021739130434782608,0.5285714285714286,0.9782608695652174,0.5285714285714286,0.9866666666666667,0.6883720930232557,0.7526881720430108
815,0.07,8.0,0.6505376344086021,0.9866666666666667,0.42342342342342343,1.7112500000000002,0.0314893617021276,0.9866666666666667,0.5765765765765766,0.020833333333333332,0.5362318840579711,0.9791666666666666,0.5362318840579711,0.9866666666666667,0.6948356807511737,0.7419354838709677
816,0.08,8.0,0.6612903225806451,0.9866666666666667,0.44144144144144143,1.7664516129032257,0.030204081632653004,0.9866666666666667,0.5585585585585586,0.02,0.5441176470588235,0.98,0.5441176470588235,0.9866666666666667,0.7014218009478673,0.7311827956989247
817,0.09,8.0,0.6720430107526881,0.9866666666666667,0.4594594594594595,1.8253333333333333,0.0290196078431372,0.9866666666666667,0.5405405405405406,0.019230769230769232,0.5522388059701493,0.9807692307692307,0.5522388059701493,0.9866666666666667,0.708133971291866,0.7204301075268817
818,0.1,8.0,0.6989247311827957,0.9866666666666667,0.5045045045045045,1.991272727272727,0.02642857142857138,0.9866666666666667,0.49549549549549554,0.017543859649122806,0.5736434108527132,0.9824561403508771,0.5736434108527132,0.9866666666666667,0.7254901960784313,0.6935483870967742
819,0.11,8.0,0.6935483870967742,0.9733333333333334,0.5045045045045045,1.9643636363636363,0.05285714285714276,0.9733333333333334,0.49549549549549554,0.034482758620689655,0.5703125,0.9655172413793104,0.5703125,0.9733333333333334,0.7192118226600985,0.6881720430107527
820,0.12,8.0,0.6989247311827957,0.9733333333333334,0.5135135135135135,2.0007407407407407,0.051929824561403416,0.9733333333333334,0.4864864864864865,0.03389830508474576,0.5748031496062992,0.9661016949152542,0.5748031496062992,0.9733333333333334,0.7227722772277227,0.6827956989247311
821,0.13,8.0,0.7204301075268817,0.96,0.5585585585585585,2.1746938775510203,0.07161290322580652,0.96,0.4414414414414415,0.046153846153846156,0.5950413223140496,0.9538461538461539,0.5950413223140496,0.96,0.7346938775510204,0.6505376344086021
822,0.14,8.0,0.7311827956989247,0.96,0.5765765765765766,2.2672340425531914,0.06937500000000006,0.96,0.42342342342342343,0.04477611940298507,0.6050420168067226,0.9552238805970149,0.6050420168067226,0.96,0.7422680412371133,0.6397849462365591
823,0.15,8.0,0.7473118279569892,0.96,0.6036036036036037,2.421818181818182,0.06626865671641796,0.96,0.39639639639639634,0.04285714285714286,0.6206896551724138,0.9571428571428572,0.6206896551724138,0.96,0.7539267015706806,0.6236559139784946
824,0.16,8.0,0.7580645161290323,0.96,0.6216216216216216,2.537142857142857,0.06434782608695658,0.96,0.3783783783783784,0.041666666666666664,0.631578947368421,0.9583333333333334,0.631578947368421,0.96,0.7619047619047619,0.6129032258064516
825,0.17,8.0,0.7473118279569892,0.9333333333333333,0.6216216216216216,2.466666666666667,0.10724637681159419,0.9333333333333333,0.3783783783783784,0.06756756756756757,0.625,0.9324324324324325,0.625,0.9333333333333333,0.7486631016042781,0.6021505376344086
826,0.18,8.0,0.7580645161290323,0.9333333333333333,0.6396396396396397,2.5900000000000003,0.10422535211267603,0.9333333333333333,0.36036036036036034,0.06578947368421052,0.6363636363636364,0.9342105263157895,0.6363636363636364,0.9333333333333333,0.7567567567567568,0.5913978494623656
827,0.19,8.0,0.7741935483870968,0.9333333333333333,0.6666666666666666,2.8,0.09999999999999998,0.9333333333333333,0.33333333333333337,0.06329113924050633,0.6542056074766355,0.9367088607594937,0.6542056074766355,0.9333333333333333,0.7692307692307692,0.5752688172043011
828,0.2,8.0,0.7849462365591398,0.9333333333333333,0.6846846846846847,2.96,0.09736842105263156,0.9333333333333333,0.3153153153153153,0.06172839506172839,0.6666666666666666,0.9382716049382716,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.5645161290322581
829,0.21,8.0,0.7849462365591398,0.9333333333333333,0.6846846846846847,2.96,0.09736842105263156,0.9333333333333333,0.3153153153153153,0.06172839506172839,0.6666666666666666,0.9382716049382716,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.5645161290322581
830,0.22,8.0,0.7903225806451613,0.9333333333333333,0.6936936936936937,3.047058823529412,0.09610389610389608,0.9333333333333333,0.3063063063063063,0.06097560975609756,0.6730769230769231,0.9390243902439024,0.6730769230769231,0.9333333333333333,0.782122905027933,0.5591397849462365
831,0.23,8.0,0.7903225806451613,0.92,0.7027027027027027,3.094545454545455,0.11384615384615378,0.92,0.29729729729729726,0.07142857142857142,0.6764705882352942,0.9285714285714286,0.6764705882352942,0.92,0.7796610169491526,0.5483870967741935
832,0.24,8.0,0.8172043010752689,0.92,0.7477477477477478,3.6471428571428577,0.10698795180722886,0.92,0.25225225225225223,0.06741573033707865,0.711340206185567,0.9325842696629213,0.711340206185567,0.92,0.8023255813953489,0.521505376344086
833,0.25,8.0,0.8172043010752689,0.92,0.7477477477477478,3.6471428571428577,0.10698795180722886,0.92,0.25225225225225223,0.06741573033707865,0.711340206185567,0.9325842696629213,0.711340206185567,0.92,0.8023255813953489,0.521505376344086
834,0.26,8.0,0.8225806451612904,0.92,0.7567567567567568,3.782222222222223,0.10571428571428565,0.92,0.2432432432432432,0.06666666666666667,0.71875,0.9333333333333333,0.71875,0.92,0.8070175438596492,0.5161290322580645
835,0.27,8.0,0.8333333333333334,0.92,0.7747747747747747,4.0847999999999995,0.10325581395348832,0.92,0.22522522522522526,0.06521739130434782,0.7340425531914894,0.9347826086956522,0.7340425531914894,0.92,0.8165680473372782,0.5053763440860215
836,0.28,8.0,0.8333333333333334,0.92,0.7747747747747747,4.0847999999999995,0.10325581395348832,0.92,0.22522522522522526,0.06521739130434782,0.7340425531914894,0.9347826086956522,0.7340425531914894,0.92,0.8165680473372782,0.5053763440860215
837,0.29,8.0,0.8387096774193549,0.92,0.7837837837837838,4.255,0.10206896551724133,0.92,0.21621621621621623,0.06451612903225806,0.7419354838709677,0.9354838709677419,0.7419354838709677,0.92,0.8214285714285714,0.5
838,0.3,8.0,0.8494623655913979,0.92,0.8018018018018018,4.6418181818181825,0.09977528089887636,0.92,0.19819819819819817,0.06315789473684211,0.7582417582417582,0.9368421052631579,0.7582417582417582,0.92,0.8313253012048193,0.489247311827957
839,0.31,8.0,0.8494623655913979,0.92,0.8018018018018018,4.6418181818181825,0.09977528089887636,0.92,0.19819819819819817,0.06315789473684211,0.7582417582417582,0.9368421052631579,0.7582417582417582,0.92,0.8313253012048193,0.489247311827957
840,0.32,8.0,0.8494623655913979,0.92,0.8018018018018018,4.6418181818181825,0.09977528089887636,0.92,0.19819819819819817,0.06315789473684211,0.7582417582417582,0.9368421052631579,0.7582417582417582,0.92,0.8313253012048193,0.489247311827957
841,0.33,8.0,0.8494623655913979,0.92,0.8018018018018018,4.6418181818181825,0.09977528089887636,0.92,0.19819819819819817,0.06315789473684211,0.7582417582417582,0.9368421052631579,0.7582417582417582,0.92,0.8313253012048193,0.489247311827957
842,0.34,8.0,0.8440860215053764,0.9066666666666666,0.8018018018018018,4.574545454545455,0.11640449438202252,0.9066666666666666,0.19819819819819817,0.07291666666666667,0.7555555555555555,0.9270833333333334,0.7555555555555555,0.9066666666666666,0.8242424242424242,0.4838709677419355
843,0.35000000000000003,8.0,0.8440860215053764,0.9066666666666666,0.8018018018018018,4.574545454545455,0.11640449438202252,0.9066666666666666,0.19819819819819817,0.07291666666666667,0.7555555555555555,0.9270833333333334,0.7555555555555555,0.9066666666666666,0.8242424242424242,0.4838709677419355
844,0.36,8.0,0.8440860215053764,0.9066666666666666,0.8018018018018018,4.574545454545455,0.11640449438202252,0.9066666666666666,0.19819819819819817,0.07291666666666667,0.7555555555555555,0.9270833333333334,0.7555555555555555,0.9066666666666666,0.8242424242424242,0.4838709677419355
845,0.37,8.0,0.8440860215053764,0.9066666666666666,0.8018018018018018,4.574545454545455,0.11640449438202252,0.9066666666666666,0.19819819819819817,0.07291666666666667,0.7555555555555555,0.9270833333333334,0.7555555555555555,0.9066666666666666,0.8242424242424242,0.4838709677419355
846,0.38,8.0,0.8333333333333334,0.88,0.8018018018018018,4.44,0.1496629213483146,0.88,0.19819819819819817,0.09183673469387756,0.75,0.9081632653061225,0.75,0.88,0.8098159509202455,0.4731182795698925
847,0.39,8.0,0.8387096774193549,0.88,0.8108108108108109,4.651428571428572,0.148,0.88,0.18918918918918914,0.09090909090909091,0.7586206896551724,0.9090909090909091,0.7586206896551724,0.88,0.8148148148148148,0.46774193548387094
848,0.4,8.0,0.8333333333333334,0.8666666666666667,0.8108108108108109,4.580952380952382,0.1644444444444444,0.8666666666666667,0.18918918918918914,0.1,0.7558139534883721,0.9,0.7558139534883721,0.8666666666666667,0.8074534161490684,0.46236559139784944
849,0.41000000000000003,8.0,0.8333333333333334,0.8666666666666667,0.8108108108108109,4.580952380952382,0.1644444444444444,0.8666666666666667,0.18918918918918914,0.1,0.7558139534883721,0.9,0.7558139534883721,0.8666666666666667,0.8074534161490684,0.46236559139784944
850,0.42,8.0,0.8333333333333334,0.8533333333333334,0.8198198198198198,4.735999999999999,0.17890109890109884,0.8533333333333334,0.18018018018018023,0.10784313725490197,0.7619047619047619,0.8921568627450981,0.7619047619047619,0.8533333333333334,0.8050314465408804,0.45161290322580644
851,0.43,8.0,0.8387096774193549,0.8533333333333334,0.8288288288288288,4.985263157894736,0.17695652173913037,0.8533333333333334,0.1711711711711712,0.10679611650485436,0.7710843373493976,0.8932038834951457,0.7710843373493976,0.8533333333333334,0.8101265822784811,0.44623655913978494
852,0.44,8.0,0.8387096774193549,0.8533333333333334,0.8288288288288288,4.985263157894736,0.17695652173913037,0.8533333333333334,0.1711711711711712,0.10679611650485436,0.7710843373493976,0.8932038834951457,0.7710843373493976,0.8533333333333334,0.8101265822784811,0.44623655913978494
853,0.45,8.0,0.8387096774193549,0.8533333333333334,0.8288288288288288,4.985263157894736,0.17695652173913037,0.8533333333333334,0.1711711711711712,0.10679611650485436,0.7710843373493976,0.8932038834951457,0.7710843373493976,0.8533333333333334,0.8101265822784811,0.44623655913978494
854,0.46,8.0,0.8387096774193549,0.8533333333333334,0.8288288288288288,4.985263157894736,0.17695652173913037,0.8533333333333334,0.1711711711711712,0.10679611650485436,0.7710843373493976,0.8932038834951457,0.7710843373493976,0.8533333333333334,0.8101265822784811,0.44623655913978494
855,0.47000000000000003,8.0,0.8387096774193549,0.84,0.8378378378378378,5.18,0.1909677419354839,0.84,0.16216216216216217,0.11428571428571428,0.7777777777777778,0.8857142857142857,0.7777777777777778,0.84,0.8076923076923077,0.43548387096774194
856,0.48,8.0,0.8387096774193549,0.8266666666666667,0.8468468468468469,5.39764705882353,0.2046808510638298,0.8266666666666667,0.15315315315315314,0.12149532710280374,0.7848101265822784,0.8785046728971962,0.7848101265822784,0.8266666666666667,0.8051948051948051,0.42473118279569894
857,0.49,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
858,0.5,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
859,0.51,8.0,0.8494623655913979,0.8266666666666667,0.8648648648648649,6.1173333333333355,0.20041666666666666,0.8266666666666667,0.1351351351351351,0.11926605504587157,0.8051948051948052,0.8807339449541285,0.8051948051948052,0.8266666666666667,0.8157894736842106,0.41397849462365593
860,0.52,8.0,0.8494623655913979,0.8266666666666667,0.8648648648648649,6.1173333333333355,0.20041666666666666,0.8266666666666667,0.1351351351351351,0.11926605504587157,0.8051948051948052,0.8807339449541285,0.8051948051948052,0.8266666666666667,0.8157894736842106,0.41397849462365593
861,0.53,8.0,0.8440860215053764,0.8133333333333334,0.8648648648648649,6.018666666666669,0.2158333333333333,0.8133333333333334,0.1351351351351351,0.12727272727272726,0.8026315789473685,0.8727272727272727,0.8026315789473685,0.8133333333333334,0.8079470198675497,0.40860215053763443
862,0.54,8.0,0.8387096774193549,0.8,0.8648648648648649,5.920000000000003,0.23124999999999993,0.8,0.1351351351351351,0.13513513513513514,0.8,0.8648648648648649,0.8,0.8,0.8000000000000002,0.4032258064516129
863,0.55,8.0,0.8333333333333334,0.7866666666666666,0.8648648648648649,5.821333333333335,0.2466666666666667,0.7866666666666666,0.1351351351351351,0.14285714285714285,0.7972972972972973,0.8571428571428571,0.7972972972972973,0.7866666666666666,0.7919463087248321,0.3978494623655914
864,0.56,8.0,0.8333333333333334,0.7866666666666666,0.8648648648648649,5.821333333333335,0.2466666666666667,0.7866666666666666,0.1351351351351351,0.14285714285714285,0.7972972972972973,0.8571428571428571,0.7972972972972973,0.7866666666666666,0.7919463087248321,0.3978494623655914
865,0.5700000000000001,8.0,0.8279569892473119,0.7733333333333333,0.8648648648648649,5.722666666666669,0.26208333333333333,0.7733333333333333,0.1351351351351351,0.1504424778761062,0.7945205479452054,0.8495575221238938,0.7945205479452054,0.7733333333333333,0.7837837837837838,0.3924731182795699
866,0.58,8.0,0.8225806451612904,0.76,0.8648648648648649,5.624000000000002,0.27749999999999997,0.76,0.1351351351351351,0.15789473684210525,0.7916666666666666,0.8421052631578947,0.7916666666666666,0.76,0.7755102040816326,0.3870967741935484
867,0.59,8.0,0.8225806451612904,0.76,0.8648648648648649,5.624000000000002,0.27749999999999997,0.76,0.1351351351351351,0.15789473684210525,0.7916666666666666,0.8421052631578947,0.7916666666666666,0.76,0.7755102040816326,0.3870967741935484
868,0.6,8.0,0.8010752688172043,0.7066666666666667,0.8648648648648649,5.229333333333336,0.33916666666666667,0.7066666666666667,0.1351351351351351,0.1864406779661017,0.7794117647058824,0.8135593220338984,0.7794117647058824,0.7066666666666667,0.7412587412587412,0.3655913978494624
869,0.61,8.0,0.7795698924731183,0.6533333333333333,0.8648648648648649,4.834666666666668,0.4008333333333333,0.6533333333333333,0.1351351351351351,0.21311475409836064,0.765625,0.7868852459016393,0.765625,0.6533333333333333,0.7050359712230216,0.34408602150537637
870,0.62,8.0,0.7849462365591398,0.6533333333333333,0.8738738738738738,5.179999999999998,0.3967010309278351,0.6533333333333333,0.12612612612612617,0.21138211382113822,0.7777777777777778,0.7886178861788617,0.7777777777777778,0.6533333333333333,0.7101449275362319,0.3387096774193548
871,0.63,8.0,0.7849462365591398,0.6533333333333333,0.8738738738738738,5.179999999999998,0.3967010309278351,0.6533333333333333,0.12612612612612617,0.21138211382113822,0.7777777777777778,0.7886178861788617,0.7777777777777778,0.6533333333333333,0.7101449275362319,0.3387096774193548
872,0.64,8.0,0.7795698924731183,0.64,0.8738738738738738,5.074285714285713,0.41195876288659794,0.64,0.12612612612612617,0.21774193548387097,0.7741935483870968,0.782258064516129,0.7741935483870968,0.64,0.7007299270072993,0.3333333333333333
873,0.65,8.0,0.7741935483870968,0.6266666666666667,0.8738738738738738,4.968571428571427,0.4272164948453608,0.6266666666666667,0.12612612612612617,0.224,0.7704918032786885,0.776,0.7704918032786885,0.6266666666666667,0.6911764705882353,0.3279569892473118
874,0.66,8.0,0.7741935483870968,0.6133333333333333,0.8828828828828829,5.236923076923075,0.4379591836734695,0.6133333333333333,0.11711711711711714,0.2283464566929134,0.7796610169491526,0.7716535433070866,0.7796610169491526,0.6133333333333333,0.6865671641791045,0.3172043010752688
